onset	duration	trial_type	value	sample
1.708	0.0	Temporal/DC	22	1708
6.507	0.0	Temporal/DC	22	6507
9.727	0.0	Temporal/AA	24	9727
13.136	0.0	Temporal/AV	25	13136
16.316	0.0	Temporal/CC	23	16316
19.487	0.0	Temporal/VV	26	19487
22.527	0.0	Temporal/AA	24	22527
25.827	0.0	Temporal/DC	22	25827
29.037	0.0	Temporal/AA	24	29037
31.937	0.0	Temporal/DC	22	31937
35.157	0.0	Temporal/VV	26	35157
38.017	0.0	Temporal/DC	22	38017
41.196	0.0	Temporal/VV	26	41196
43.976	0.0	Temporal/AA	24	43976
46.876	0.0	Temporal/DD	21	46876
49.657	0.0	Temporal/AA	24	49657
52.795	0.0	Temporal/CC	23	52795
56.366	0.0	Temporal/DD	21	56366
59.756	0.0	Temporal/AA	24	59756
63.185	0.0	Temporal/DD	21	63185
66.455	0.0	Temporal/DD	21	66455
69.956	0.0	Temporal/DC	22	69956
73.315	0.0	Temporal/VV	26	73315
76.755	0.0	Temporal/CC	23	76755
80.095	0.0	Temporal/AV	25	80095
83.465	0.0	Temporal/CC	23	83465
87.095	0.0	Temporal/DC	22	87095
90.326	0.0	Temporal/AA	24	90326
93.215	0.0	Temporal/VV	26	93215
96.586	0.0	Temporal/DC	22	96586
99.855	0.0	Temporal/DC	22	99855
103.274	0.0	Temporal/DD	21	103274
106.225	0.0	Temporal/VV	26	106225
109.575	0.0	Temporal/DC	22	109575
113.094	0.0	Temporal/DD	21	113094
116.245	0.0	Temporal/AA	24	116245
119.175	0.0	Temporal/VV	26	119175
121.964	0.0	Temporal/DD	21	121964
125.174	0.0	Temporal/CC	23	125174
128.374	0.0	Temporal/DD	21	128374
131.834	0.0	Temporal/DD	21	131834
135.194	0.0	Temporal/AA	24	135194
138.244	0.0	Temporal/AV	25	138244
141.644	0.0	Temporal/AA	24	141644
144.865	0.0	Temporal/VV	26	144865
148.264	0.0	Temporal/DC	22	148264
151.413	0.0	Temporal/AV	25	151413
154.233	0.0	Temporal/AV	25	154233
157.494	0.0	Temporal/DC	22	157494
160.874	0.0	Temporal/AA	24	160874
164.384	0.0	Temporal/VV	26	164384
167.493	0.0	Temporal/DD	21	167493
170.972	0.0	Temporal/DD	21	170972
173.993	0.0	Temporal/AV	25	173993
177.182	0.0	Temporal/DD	21	177182
180.534	0.0	Temporal/DC	22	180534
183.614	0.0	Temporal/AA	24	183614
186.982	0.0	Temporal/CC	23	186982
190.654	0.0	Temporal/AA	24	190654
194.022	0.0	Temporal/DD	21	194022
197.703	0.0	Temporal/DC	22	197703
201.123	0.0	Temporal/VV	26	201123
204.342	0.0	Temporal/CC	23	204342
207.561	0.0	Temporal/AV	25	207561
211.602	0.0	Temporal/CC	23	211602
214.573	0.0	Temporal/VV	26	214573
217.452	0.0	Temporal/DD	21	217452
220.891	0.0	Temporal/DD	21	220891
224.052	0.0	Temporal/DC	22	224052
227.431	0.0	Temporal/AV	25	227431
230.891	0.0	Temporal/DD	21	230891
233.851	0.0	Temporal/DD	21	233851
237.101	0.0	Temporal/AV	25	237101
240.322	0.0	Temporal/VV	26	240322
243.481	0.0	Temporal/CC	23	243481
246.562	0.0	Temporal/DC	22	246562
249.641	0.0	Temporal/DD	21	249641
252.461	0.0	Temporal/CC	23	252461
255.561	0.0	Temporal/DC	22	255561
259.06	0.0	Temporal/CC	23	259060
262.491	0.0	Temporal/CC	23	262491
265.881	0.0	Temporal/VV	26	265881
269.282	0.0	Temporal/DC	22	269282
272.861	0.0	Temporal/AV	25	272861
275.991	0.0	Temporal/AV	25	275991
279.18	0.0	Temporal/CC	23	279180
282.37	0.0	Temporal/CC	23	282370
285.551	0.0	Temporal/DC	22	285551
288.601	0.0	Temporal/AA	24	288601
291.67	0.0	Temporal/DD	21	291670
294.991	0.0	Temporal/VV	26	294991
297.86	0.0	Temporal/DD	21	297860
300.591	0.0	Temporal/VV	26	300591
303.421	0.0	Temporal/DC	22	303421
306.82	0.0	Temporal/CC	23	306820
309.969	0.0	Temporal/CC	23	309969
313.14	0.0	Temporal/AA	24	313140
316.281	0.0	Temporal/VV	26	316281
319.201	0.0	Temporal/DC	22	319201
322.06	0.0	Temporal/DC	22	322060
325.129	0.0	Temporal/DD	21	325129
328.169	0.0	Temporal/AV	25	328169
331.529	0.0	Temporal/CC	23	331529
334.499	0.0	Temporal/CC	23	334499
337.8	0.0	Temporal/AA	24	337800
340.85	0.0	Temporal/AA	24	340850
344.259	0.0	Temporal/DD	21	344259
347.519	0.0	Temporal/VV	26	347519
350.459	0.0	Temporal/DD	21	350459
353.65	0.0	Temporal/AA	24	353650
356.79	0.0	Temporal/VV	26	356790
359.759	0.0	Temporal/VV	26	359759
362.808	0.0	Temporal/AV	25	362808
365.939	0.0	Temporal/AA	24	365939
368.838	0.0	Temporal/AV	25	368838
371.459	0.0	Temporal/VV	26	371459
374.698	0.0	Temporal/AV	25	374698
377.798	0.0	Temporal/AV	25	377798
381.238	0.0	Temporal/CC	23	381238
385.148	0.0	Temporal/AV	25	385148
387.918	0.0	Temporal/AV	25	387918
391.069	0.0	Temporal/DC	22	391069
394.058	0.0	Temporal/AA	24	394058
397.188	0.0	Temporal/DC	22	397188
400.797	0.0	Temporal/CC	23	400797
404.048	0.0	Temporal/DC	22	404048
407.609	0.0	Temporal/VV	26	407609
411.028	0.0	Temporal/CC	23	411028
414.307	0.0	Temporal/AV	25	414307
417.558	0.0	Temporal/AA	24	417558
420.737	0.0	Temporal/AV	25	420737
423.788	0.0	Temporal/VV	26	423788
427.067	0.0	Temporal/AV	25	427067
430.297	0.0	Temporal/AV	25	430297
433.138	0.0	Temporal/VV	26	433138
436.516	0.0	Temporal/CC	23	436516
439.717	0.0	Temporal/AA	24	439717
442.987	0.0	Temporal/DD	21	442987
445.966	0.0	Temporal/AV	25	445966
449.016	0.0	Temporal/DD	21	449016
452.247	0.0	Temporal/VV	26	452247
455.707	0.0	Temporal/AA	24	455707
459.496	0.0	Temporal/AV	25	459496
463.007	0.0	Temporal/VV	26	463007
465.898	0.0	Temporal/AA	24	465898
469.016	0.0	Temporal/AV	25	469016
472.076	0.0	Temporal/CC	23	472076
475.607	0.0	Temporal/AA	24	475607
478.946	0.0	Temporal/CC	23	478946
481.916	0.0	Temporal/CC	23	481916
